wave,flux
23126.309,6.840815
23146.314,6.838899
23166.32,6.744756
23186.326,6.681328
23206.33,6.755139
23226.336,6.609423
23246.342,6.471088
23266.348,6.468368
23286.354,6.589565
23306.357,6.604533
23326.363,6.527568
23346.37,6.562235
23366.375,6.470885
23386.38,6.444325
23406.385,6.525742
23426.39,6.515162
23446.396,6.499184
23466.402,6.46103
23486.406,6.461789
23506.412,6.450948
23526.418,6.186943
23546.424,6.165344
23566.43,6.27104
23586.434,6.180926
23606.44,6.260482
23626.445,6.283697
23646.451,6.253309
23666.457,6.243799
23686.46,6.232675
23706.467,6.154332
23726.473,6.183488
23746.479,5.954613
23766.484,6.139264
23786.488,6.173412
23806.494,6.141697
23826.5,6.065282
23846.506,5.751458
23866.51,5.758802
23886.516,5.96388
23906.521,5.976233
23926.527,5.944046
23946.533,5.945261
23966.537,5.92543
23986.543,5.95675
24006.549,5.867729
24026.555,5.916553
24046.56,5.894377
24066.564,5.867162
24086.57,5.855767
24106.576,5.847337
24126.582,5.843753
24146.586,5.593778
24166.592,5.43424
24186.598,5.709578
24206.604,5.673697
24226.61,5.692431
24246.613,5.649125
24266.62,5.644866
24286.625,5.638613
24306.63,5.661162
24326.637,5.629043
24346.64,5.58234
24366.646,5.525257
24386.652,5.5218
