wave flux
1452.951416 1.168e-13
1453.534546 1.137e-13
1454.117554 1.1307e-13
1454.700562 1.1401e-13
1455.283691 1.1567e-13
1455.866699 1.1395e-13
1456.449707 1.1582e-13
1457.032837 1.1516e-13
1457.615845 1.1523e-13
1458.198853 1.1499e-13
1458.78186 1.1437e-13
1459.36499 1.1423e-13
1459.947998 1.1396e-13
1460.531006 1.1417e-13
1461.114014 1.1341e-13
1461.697021 1.1412e-13
1462.280151 1.1235e-13
1462.863159 1.1255e-13
1463.446167 1.1386e-13
1464.029175 1.1254e-13
1464.612183 1.1271e-13
1465.19519 1.1365e-13
1465.778198 1.1219e-13
1466.361206 1.1156e-13
1466.944336 1.1114e-13
1467.527344 1.129e-13
1468.110352 1.1023e-13
1468.693359 1.1075e-13
1469.276367 1.1166e-13
1469.859375 1.1127e-13
1470.442383 1.1092e-13
1471.025391 1.1018e-13
1471.608398 1.0999e-13
1472.191406 1.1057e-13
1472.774414 1.1191e-13
1473.357422 1.1099e-13
1473.94043 1.0898e-13
1474.523438 1.0992e-13
1475.106445 1.1136e-13
1475.689331 1.1065e-13
1476.272339 1.0884e-13
1476.855347 1.0792e-13
1477.438354 1.0937e-13
1478.021362 1.1036e-13
1478.60437 1.0994e-13
1479.187378 1.0912e-13
1479.770264 1.1036e-13
1480.353271 1.1005e-13
1480.936279 1.0948e-13
1481.519287 1.0763e-13
1482.102295 1.0921e-13
1482.685181 1.0746e-13
1483.268188 1.0619e-13
1483.851196 1.0774e-13
1484.434204 1.0619e-13
1485.01709 1.0512e-13
1485.600098 1.067e-13
1486.183105 1.07e-13
1486.765991 1.0661e-13
1487.348999 1.069e-13
1487.932007 1.0585e-13
1488.514893 1.0461e-13
1489.0979 1.0586e-13
1489.680908 1.051e-13
1490.263794 1.0582e-13
1490.846802 1.0463e-13
1491.42981 1.0494e-13
1492.012695 1.0464e-13
1492.595703 1.0509e-13
1493.178589 1.0579e-13
1493.761597 1.0651e-13
1494.344482 1.0473e-13
1494.92749 1.0458e-13
1495.510376 1.0583e-13
1496.093384 1.0744e-13
1496.67627 1.0541e-13
1497.259277 1.0515e-13
1497.842163 1.0472e-13
1498.425171 1.0528e-13
1499.008057 1.0477e-13
1499.591064 1.051e-13
1500.17395 1.0572e-13
1500.756836 1.0546e-13
1501.339844 1.0507e-13
1501.922729 1.0408e-13
1502.505737 1.0296e-13
1503.088623 1.0456e-13
1503.671509 1.0489e-13
1504.254517 1.049e-13
1504.837402 1.029e-13
1505.420288 1.0331e-13
1506.003296 1.0429e-13
1506.586182 1.0441e-13
1507.169067 1.0212e-13
1507.751953 1.0202e-13
1508.334961 1.0193e-13
1508.917847 1.0179e-13
1509.500732 9.9467e-14
1510.083618 1.0089e-13
1510.666626 1.0266e-13
1511.249512 1.0086e-13
1511.832397 1.0059e-13
1512.415283 1.0085e-13
1512.998169 1.0071e-13
1513.581055 1.0105e-13
1514.164062 1.0204e-13
1514.746948 1.0251e-13
1515.329834 1.0228e-13
1515.91272 1.0138e-13
1516.495605 1.0102e-13
1517.078491 9.9259e-14
1517.661377 9.9702e-14
1518.244263 9.8649e-14
1518.827148 9.8354e-14
1519.410034 9.9129e-14
1519.99292 1.0069e-13
1520.575806 9.9246e-14
1521.158691 9.9272e-14
1521.741577 9.8706e-14
1522.324463 9.9872e-14
1522.907349 9.8612e-14
1523.490234 9.9007e-14
1524.07312 9.7867e-14
1524.656006 9.453e-14
1525.238892 9.7266e-14
1525.821777 9.3655e-14
1526.404663 8.6366e-14
1526.987549 9.176e-14
1527.570435 9.568e-14
1528.153198 9.6882e-14
1528.736084 9.8452e-14
1529.31897 9.9238e-14
1529.901855 9.8008e-14
