wave,flux
1732.239746,6.0175e-13
1733.61084,5.9982e-13
1734.981934,5.998e-13
1736.353027,6.2015e-13
1737.724243,6.5078e-13
1739.095337,6.4946e-13
1740.466431,6.2899e-13
1741.837646,6.1248e-13
1743.20874,6.653e-13
1744.579956,6.5162e-13
1745.951172,6.5855e-13
1747.322388,6.3736e-13
1748.693604,6.4479e-13
1750.064819,6.8275e-13
1751.436035,6.7327e-13
1752.807373,7.1939e-13
1754.178589,7.2627e-13
1755.549927,7.4363e-13
1756.921143,7.1195e-13
1758.29248,6.9126e-13
1759.663818,6.1705e-13
1761.035156,6.1398e-13
1762.406494,6.0824e-13
1763.777832,6.1248e-13
1765.149292,6.0262e-13
1766.52063,6.2213e-13
1767.89209,6.1527e-13
1769.263428,6.1e-13
1770.634888,6.3468e-13
1772.006348,6.2505e-13
1773.377808,6.4298e-13
1774.749268,6.694e-13
1776.120728,6.6018e-13
1777.492188,6.6926e-13
1778.863647,6.8176e-13
1780.235229,6.7989e-13
1781.606689,6.7069e-13
1782.978271,6.7313e-13
1784.349854,6.6244e-13
1785.721436,6.1181e-13
1787.092896,6.2854e-13
