wave,flux
2409.339355,1.4153e-13
2410.713135,1.2541e-13
2412.086914,1.0855e-13
2413.460693,1.2756e-13
2414.834229,1.4762e-13
2416.208008,1.8417e-13
2417.581787,2.0282e-13
2418.955566,2.2148e-13
2420.329346,2.4727e-13
2421.702881,2.682e-13
2423.07666,2.8056e-13
2424.450439,2.2538e-13
2425.824219,2.267e-13
2427.197754,2.6623e-13
2428.571533,2.6087e-13
2429.945312,2.3339e-13
2431.319092,2.4954e-13
2432.692627,2.4179e-13
2434.066406,2.2383e-13
2435.440186,2.0962e-13
2436.813721,2.0334e-13
2438.1875,2.2357e-13
2439.561279,2.2254e-13
2440.934814,2.2729e-13
2442.308594,2.6445e-13
2443.682129,2.5867e-13
2445.055908,2.2253e-13
2446.429443,2.0753e-13
2447.803223,1.9291e-13
2449.177002,1.8083e-13
2450.550537,1.7629e-13
2451.924316,1.6338e-13
2453.297852,1.5792e-13
2454.671631,1.5827e-13
2456.045166,1.6998e-13
2457.418701,1.6576e-13
2458.79248,1.8278e-13
2460.166016,1.678e-13
2461.539795,1.5718e-13
2462.91333,1.4335e-13
2464.287109,1.4705e-13
2465.660645,1.6622e-13
2467.03418,1.6692e-13
2468.407959,1.8569e-13
2469.781494,1.8551e-13
2471.155029,1.8588e-13
2472.528564,1.9607e-13
2473.902344,1.8091e-13
2475.275879,2.1693e-13
2476.649414,2.076e-13
2478.022949,1.9355e-13
2479.396729,1.7139e-13
2480.770264,1.6645e-13
2482.143799,1.9065e-13
2483.517334,1.4719e-13
2484.890869,1.3539e-13
2486.264404,1.6657e-13
2487.638184,1.6614e-13
2489.011719,1.4311e-13
2490.385254,1.272e-13
2491.758789,1.2041e-13
2493.132324,1.584e-13
2494.505859,1.9231e-13
2495.879395,2.3668e-13
2497.25293,2.3012e-13
2498.626465,2.3536e-13
2500.0,2.3649e-13
2501.373535,2.2524e-13
2502.74707,1.9463e-13
2504.120605,2.077e-13
2505.493896,2.1669e-13
2506.867432,1.6886e-13
2508.240967,1.6647e-13
2509.614502,2.1051e-13
2510.988037,2.0456e-13
2512.361328,1.7692e-13
2513.734863,1.6483e-13
2515.108398,1.3334e-13
2516.481934,1.2319e-13
